المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,597,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,598,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,598,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,597,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,599,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,600,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,598,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,599,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,600,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,602,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,600,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,602,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,602,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,601,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,605,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,604,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/08,"30,603,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,609,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,609,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,620,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,623,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,615,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,621,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,623,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,621,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,628,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,628,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,608,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,614,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,618,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,623,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,631,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,608,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,620,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,622,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,622,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,629,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,622,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,625,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,606,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,608,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,608,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,609,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,623,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,605,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,615,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,611,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,629,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,629,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,628,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,621,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,630,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,630,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,609,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,615,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,626,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,613,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,612,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,620,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,625,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,627,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,633,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,985"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,632,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,634,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,634,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,632,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,632,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,633,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,636,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,634,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,635,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,634,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,637,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,633,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,638,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,639,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,640,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/09,"30,641,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,648,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,651,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,658,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,657,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,645,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,645,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,646,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,650,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,655,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,657,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,652,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,653,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,658,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,643,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,643,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,647,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,652,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,660,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,643,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,648,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,650,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,657,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,660,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,269"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,651,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,654,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,660,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,647,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,657,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,658,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,660,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,660,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,658,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,666,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,644,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,651,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,656,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,659,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,667,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,642,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,645,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,652,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,654,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,663,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,647,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,648,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,649,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,661,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,662,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,664,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,665,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,668,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/10,"30,668,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,678,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,668,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,669,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,669,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,674,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,677,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,679,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,669,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,670,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,680,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,680,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,673,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,676,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,680,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,683,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,684,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,675,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,681,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,683,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,683,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/11,"30,684,207"
