المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,343,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,347,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,356,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,347,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,333,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,347,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,355,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,355,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,356,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,334,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,345,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,350,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,351,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,356,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,343,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,356,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/21,"27,347,640"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/22,"27,361,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,382,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,376,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,378,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,366,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,377,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,383,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,374,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,385,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,365,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,376,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,383,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,382,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,366,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,377,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,366,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,371,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,385,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,374,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/22,"27,378,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,393,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,397,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,406,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,394,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,398,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,403,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,397,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,404,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,398,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,403,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,398,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,406,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,398,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,403,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,394,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/23,"27,393,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,409,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,412,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,409,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,408,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,415,896"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,416,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,415,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,415,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,409,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,415,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,416,132"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,409,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,409,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,415,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,416,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,416,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/24,"27,412,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,422,612"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,418,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,418,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,416,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,422,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,418,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,421,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,421,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,422,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,422,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,420,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,416,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/25,"27,418,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,439,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,433,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,430,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,430,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,431,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,433,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,439,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,438,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,426,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,439,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,430,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,438,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,439,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,433,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,429,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,437,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,432,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,434,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/26,"27,436,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,449,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,454,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,441,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,454,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,457,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,463,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,448,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,464,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,457,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,449,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,458,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,447,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/27,"27,457,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,464,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,484,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,478,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,482,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,474,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,484,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/28,"27,464,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,501,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,499,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,498,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,497,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,492,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,504,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,489,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,494,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,501,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,490,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,490,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,492,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,505,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,498,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,497,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,506,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,499,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,502,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,492,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,500,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,493,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,505,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,501,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,495,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/29,"27,490,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,518,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,518,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,527,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,528,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,526,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,516,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,520,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,527,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,518,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,527,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,509,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,528,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,512,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,524,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,526,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,518,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,527,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/30,"27,527,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,538,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,541,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,541,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,541,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,536,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,541,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,538,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/31,"27,539,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/01,"27,544,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/01,"27,546,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/01,"27,544,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/01,"27,547,143"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,567,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,564,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,564,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,554,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,565,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,563,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,565,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,554,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,552,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,564,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,567,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,564,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,568,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/02,"27,563,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,590,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,584,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,590,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,583,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,580,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,589,731"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,579,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,584,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,570,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,590,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,583,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,590,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,570,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,579,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,589,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,580,228"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,580,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,570,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/03,"27,586,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,598,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,596,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,599,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,615,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,615,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,618,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,598,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,599,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,618,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,618,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,618,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,602,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,603,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,614,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,591,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,611,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/04,"27,596,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"27,626,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"27,646,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/02/05,"27,628,078"
