المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,55
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2026/01/13,1447/07/24,53
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2026/01/13,1447/07/24,51
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2026/01/13,1447/07/24,48
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2026/01/13,1447/07/24,46
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2026/01/13,1447/07/24,38
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,34
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2026/01/13,1447/07/24,32
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,32
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2026/01/13,1447/07/24,29
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2026/01/13,1447/07/24,28
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2026/01/13,1447/07/24,28
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2026/01/13,1447/07/24,27
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2026/01/13,1447/07/24,26
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,26
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2026/01/13,1447/07/24,25
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2026/01/13,1447/07/24,24
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2026/01/13,1447/07/24,24
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,24
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2026/01/13,1447/07/24,24
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2026/01/13,1447/07/24,23
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,23
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2026/01/13,1447/07/24,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2026/01/13,1447/07/24,22
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2026/01/13,1447/07/24,20
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2026/01/13,1447/07/24,17
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,16
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2026/01/13,1447/07/24,15
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2026/01/13,1447/07/24,14
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2026/01/13,1447/07/24,14
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2026/01/13,1447/07/24,14
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,13
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2026/01/13,1447/07/24,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2026/01/13,1447/07/24,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2026/01/13,1447/07/24,12
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,12
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2026/01/13,1447/07/24,12
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,12
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2026/01/13,1447/07/24,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2026/01/13,1447/07/24,11
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2026/01/13,1447/07/24,11
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,11
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2026/01/13,1447/07/24,11
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2026/01/13,1447/07/24,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2026/01/13,1447/07/24,10
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2026/01/13,1447/07/24,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2026/01/13,1447/07/24,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,9
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2026/01/13,1447/07/24,9
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2026/01/13,1447/07/24,9
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2026/01/13,1447/07/24,9
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,9
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,9
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,9
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2026/01/13,1447/07/24,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2026/01/13,1447/07/24,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2026/01/13,1447/07/24,8
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2026/01/13,1447/07/24,8
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,8
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2026/01/13,1447/07/24,8
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2026/01/13,1447/07/24,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2026/01/13,1447/07/24,7
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2026/01/13,1447/07/24,7
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,7
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2026/01/13,1447/07/24,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2026/01/13,1447/07/24,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2026/01/13,1447/07/24,6
