المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/07/01,1447/01/06,1
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/07/01,1447/01/06,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,البنك السعودي للتسليف والإدخار,2025/07/01,1447/01/06,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/07/01,1447/01/06,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/07/01,1447/01/06,1
منطقة الرياض,المزاحميه,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/07/01,1447/01/06,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/07/01,1447/01/06,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/07/01,1447/01/06,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/07/01,1447/01/06,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/07/01,1447/01/06,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/07/01,1447/01/06,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/07/01,1447/01/06,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/07/01,1447/01/06,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/07/01,1447/01/06,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/07/01,1447/01/06,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/07/01,1447/01/06,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/07/01,1447/01/06,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/07/01,1447/01/06,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/07/01,1447/01/06,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/07/01,1447/01/06,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/07/01,1447/01/06,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/07/01,1447/01/06,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/07/01,1447/01/06,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/07/02,1447/01/07,"4,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/07/02,1447/01/07,"2,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/07/02,1447/01/07,"1,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/07/02,1447/01/07,"1,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/07/02,1447/01/07,"1,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/07/02,1447/01/07,867
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/07/02,1447/01/07,801
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/07/02,1447/01/07,613
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/07/02,1447/01/07,447
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/07/02,1447/01/07,348
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/07/02,1447/01/07,331
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/07/02,1447/01/07,300
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/07/02,1447/01/07,290
