المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/06/10,1445/12/04,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/10,1445/12/04,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/10,1445/12/04,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/10,1445/12/04,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/06/10,1445/12/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/06/10,1445/12/04,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/10,1445/12/04,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/10,1445/12/04,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/06/10,1445/12/04,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/10,1445/12/04,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/10,1445/12/04,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/10,1445/12/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/06/10,1445/12/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/10,1445/12/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/06/10,1445/12/04,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/06/10,1445/12/04,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/06/10,1445/12/04,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/10,1445/12/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/10,1445/12/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/10,1445/12/04,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/10,1445/12/04,1
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/10,1445/12/04,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/10,1445/12/04,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/06/10,1445/12/04,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/10,1445/12/04,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/06/10,1445/12/04,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/06/11,1445/12/05,"2,112"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/06/11,1445/12/05,"1,676"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/06/11,1445/12/05,"1,077"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/06/11,1445/12/05,"1,070"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/06/11,1445/12/05,461
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/06/11,1445/12/05,333
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/06/11,1445/12/05,284
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/06/11,1445/12/05,283
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/06/11,1445/12/05,262
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/06/11,1445/12/05,253
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/06/11,1445/12/05,189
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/06/11,1445/12/05,151
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,139
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/06/11,1445/12/05,121
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/06/11,1445/12/05,105
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,87
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,85
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/06/11,1445/12/05,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/06/11,1445/12/05,70
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,66
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/06/11,1445/12/05,64
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/06/11,1445/12/05,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/06/11,1445/12/05,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/06/11,1445/12/05,57
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/06/11,1445/12/05,50
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,47
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/06/11,1445/12/05,46
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/06/11,1445/12/05,42
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/06/11,1445/12/05,42
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/06/11,1445/12/05,34
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,33
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,32
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,31
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/06/11,1445/12/05,30
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,28
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,28
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/06/11,1445/12/05,27
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/06/11,1445/12/05,24
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/06/11,1445/12/05,23
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,22
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,20
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/11,1445/12/05,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/06/11,1445/12/05,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2024/06/11,1445/12/05,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2024/06/11,1445/12/05,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/06/11,1445/12/05,15
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/06/11,1445/12/05,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2024/06/11,1445/12/05,12
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,12
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2024/06/11,1445/12/05,11
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2024/06/11,1445/12/05,11
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,11
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,11
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,10
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,10
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,10
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,10
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,10
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2024/06/11,1445/12/05,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2024/06/11,1445/12/05,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,8
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2024/06/11,1445/12/05,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/06/11,1445/12/05,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/06/11,1445/12/05,7
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/06/11,1445/12/05,7
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/11,1445/12/05,7
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/06/11,1445/12/05,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/06/11,1445/12/05,6
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,6
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,6
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,5
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البريد,2024/06/11,1445/12/05,5
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,5
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,5
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,4
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2024/06/11,1445/12/05,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,4
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,4
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/06/11,1445/12/05,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/11,1445/12/05,4
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البريد,2024/06/11,1445/12/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/06/11,1445/12/05,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/06/11,1445/12/05,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/06/11,1445/12/05,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/06/11,1445/12/05,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/06/11,1445/12/05,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/06/11,1445/12/05,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,2
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,2
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2024/06/11,1445/12/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/06/11,1445/12/05,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/11,1445/12/05,2
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,2
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/06/11,1445/12/05,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/06/11,1445/12/05,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/06/11,1445/12/05,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/11,1445/12/05,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,مكتب الإستقدام,2024/06/11,1445/12/05,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/11,1445/12/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2024/06/11,1445/12/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/11,1445/12/05,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/11,1445/12/05,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/06/11,1445/12/05,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/06/11,1445/12/05,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/06/11,1445/12/05,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/11,1445/12/05,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/11,1445/12/05,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/11,1445/12/05,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/11,1445/12/05,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,إنهائات المحاكم,2024/06/11,1445/12/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/06/12,1445/12/06,"1,759"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/06/12,1445/12/06,"1,448"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/06/12,1445/12/06,920
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/06/12,1445/12/06,883
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/06/12,1445/12/06,330
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/06/12,1445/12/06,286
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/06/12,1445/12/06,226
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/06/12,1445/12/06,221
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/06/12,1445/12/06,213
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/06/12,1445/12/06,207
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/06/12,1445/12/06,160
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/06/12,1445/12/06,140
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/06/12,1445/12/06,127
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/12,1445/12/06,111
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/12,1445/12/06,102
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/06/12,1445/12/06,97
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/06/12,1445/12/06,96
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/06/12,1445/12/06,64
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/12,1445/12/06,60
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/06/12,1445/12/06,55
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/06/12,1445/12/06,54
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/06/12,1445/12/06,50
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/06/12,1445/12/06,49
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/06/12,1445/12/06,47
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/06/12,1445/12/06,46
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/06/12,1445/12/06,35
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/06/12,1445/12/06,32
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/06/12,1445/12/06,32
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/12,1445/12/06,31
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/06/12,1445/12/06,30
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/12,1445/12/06,26
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/12,1445/12/06,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/06/12,1445/12/06,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/06/12,1445/12/06,24
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/06/12,1445/12/06,24
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/06/12,1445/12/06,23
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/12,1445/12/06,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/06/12,1445/12/06,21
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/06/12,1445/12/06,21
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/06/12,1445/12/06,20
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/06/12,1445/12/06,19
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/06/12,1445/12/06,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/06/12,1445/12/06,16
