المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/10/24,1446/04/21,3
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,3
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,3
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2024/10/24,1446/04/21,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2024/10/24,1446/04/21,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/10/24,1446/04/21,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2024/10/24,1446/04/21,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/10/24,1446/04/21,3
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/24,1446/04/21,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,3
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,3
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/24,1446/04/21,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/10/24,1446/04/21,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/10/24,1446/04/21,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/24,1446/04/21,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/10/24,1446/04/21,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/10/24,1446/04/21,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,التراخيص الصناعية,2024/10/24,1446/04/21,2
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2024/10/24,1446/04/21,2
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/24,1446/04/21,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية الصناعية,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/10/24,1446/04/21,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/10/24,1446/04/21,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/24,1446/04/21,2
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,2
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,2
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/24,1446/04/21,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/10/24,1446/04/21,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/24,1446/04/21,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/10/24,1446/04/21,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/24,1446/04/21,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/24,1446/04/21,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,استقدام العمالة,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح الزراعية,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2024/10/24,1446/04/21,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/24,1446/04/21,1
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/24,1446/04/21,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/24,1446/04/21,1
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/10/24,1446/04/21,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/10/24,1446/04/21,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/24,1446/04/21,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/10/24,1446/04/21,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/24,1446/04/21,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/10/24,1446/04/21,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/10/24,1446/04/21,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/10/24,1446/04/21,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/24,1446/04/21,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/24,1446/04/21,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/24,1446/04/21,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/10/24,1446/04/21,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/24,1446/04/21,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/10/24,1446/04/21,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/24,1446/04/21,1
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/10/24,1446/04/21,1
منطقة عسير,احد رفيده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/24,1446/04/21,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/24,1446/04/21,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/24,1446/04/21,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/10/25,1446/04/22,"1,447"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/10/25,1446/04/22,657
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/10/25,1446/04/22,656
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/10/25,1446/04/22,445
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/10/25,1446/04/22,217
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/10/25,1446/04/22,145
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/10/25,1446/04/22,140
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/10/25,1446/04/22,101
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/10/25,1446/04/22,100
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/10/25,1446/04/22,95
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/10/25,1446/04/22,94
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/10/25,1446/04/22,83
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/10/25,1446/04/22,77
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/10/25,1446/04/22,71
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/10/25,1446/04/22,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/10/25,1446/04/22,50
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/10/25,1446/04/22,49
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/10/25,1446/04/22,39
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/25,1446/04/22,38
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/10/25,1446/04/22,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/10/25,1446/04/22,31
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,26
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/10/25,1446/04/22,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/10/25,1446/04/22,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/10/25,1446/04/22,22
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/10/25,1446/04/22,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/10/25,1446/04/22,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/10/25,1446/04/22,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/10/25,1446/04/22,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/10/25,1446/04/22,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/10/25,1446/04/22,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/10/25,1446/04/22,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/10/25,1446/04/22,12
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,12
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/25,1446/04/22,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/10/25,1446/04/22,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2024/10/25,1446/04/22,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/25,1446/04/22,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2024/10/25,1446/04/22,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2024/10/25,1446/04/22,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/10/25,1446/04/22,5
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/25,1446/04/22,5
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,5
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2024/10/25,1446/04/22,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/10/25,1446/04/22,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2024/10/25,1446/04/22,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2024/10/25,1446/04/22,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/10/25,1446/04/22,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/10/25,1446/04/22,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2024/10/25,1446/04/22,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرئاسات الحكومية,2024/10/25,1446/04/22,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/10/25,1446/04/22,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/10/25,1446/04/22,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/25,1446/04/22,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/10/25,1446/04/22,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2024/10/25,1446/04/22,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق تنمية الموارد البشرية,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/10/25,1446/04/22,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/10/25,1446/04/22,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/10/25,1446/04/22,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/10/25,1446/04/22,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/10/25,1446/04/22,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/10/26,1446/04/23,"2,148"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/10/26,1446/04/23,"1,946"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/10/26,1446/04/23,"1,351"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/10/26,1446/04/23,"1,141"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/10/26,1446/04/23,789
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/10/26,1446/04/23,448
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/10/26,1446/04/23,329
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/10/26,1446/04/23,286
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/10/26,1446/04/23,206
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/10/26,1446/04/23,184
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/10/26,1446/04/23,177
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/10/26,1446/04/23,175
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/10/26,1446/04/23,164
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/10/26,1446/04/23,156
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/10/26,1446/04/23,156
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/10/26,1446/04/23,125
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/10/26,1446/04/23,111
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/10/26,1446/04/23,104
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/10/26,1446/04/23,104
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/10/26,1446/04/23,76
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/10/26,1446/04/23,56
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/10/26,1446/04/23,53
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/10/26,1446/04/23,45
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/10/26,1446/04/23,43
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/10/26,1446/04/23,42
