المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العوائد السنوية,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/10/01,1447/04/09,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/10/01,1447/04/09,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/10/01,1447/04/09,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البريد,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الضمان والشؤون الاجتماعية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,صندوق تنمية الموارد البشرية,2025/10/01,1447/04/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/10/01,1447/04/09,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة الشرقية,الخفجي,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة الشرقية,الخفجي,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/10/01,1447/04/09,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2025/10/01,1447/04/09,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/01,1447/04/09,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/01,1447/04/09,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/01,1447/04/09,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/01,1447/04/09,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/10/01,1447/04/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة المدينة المنوره,ينبع,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/10/01,1447/04/09,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/10/01,1447/04/09,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة جازان,صبياء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/01,1447/04/09,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/10/01,1447/04/09,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/10/01,1447/04/09,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,الخرمه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/10/01,1447/04/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2025/10/01,1447/04/09,1
منطقة نجران,يدمه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/10/01,1447/04/09,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/10/02,1447/04/10,"3,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/10/02,1447/04/10,"2,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/10/02,1447/04/10,"1,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/10/02,1447/04/10,"1,385"
