المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/13,1447/02/19,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/13,1447/02/19,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/13,1447/02/19,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/13,1447/02/19,1
منطقة القصيم,المذنب,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/13,1447/02/19,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/13,1447/02/19,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/13,1447/02/19,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/08/13,1447/02/19,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/13,1447/02/19,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/13,1447/02/19,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/13,1447/02/19,1
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/13,1447/02/19,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/13,1447/02/19,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/08/13,1447/02/19,1
منطقة جازان,صبياء,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/08/13,1447/02/19,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/13,1447/02/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/13,1447/02/19,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/13,1447/02/19,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/13,1447/02/19,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/13,1447/02/19,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/13,1447/02/19,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,شركة المياه,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,طلب الخدمات,2025/08/13,1447/02/19,1
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/13,1447/02/19,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/13,1447/02/19,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/13,1447/02/19,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/13,1447/02/19,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/08/14,1447/02/20,"3,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/08/14,1447/02/20,"2,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/08/14,1447/02/20,"1,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/08/14,1447/02/20,"1,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/08/14,1447/02/20,743
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/08/14,1447/02/20,548
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/08/14,1447/02/20,376
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/08/14,1447/02/20,350
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/08/14,1447/02/20,335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/08/14,1447/02/20,293
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/08/14,1447/02/20,259
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/08/14,1447/02/20,224
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/08/14,1447/02/20,215
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/08/14,1447/02/20,205
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/14,1447/02/20,203
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/08/14,1447/02/20,183
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/14,1447/02/20,168
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/08/14,1447/02/20,147
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/08/14,1447/02/20,139
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/08/14,1447/02/20,138
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/14,1447/02/20,134
