المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/08,1446/08/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/02/08,1446/08/09,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,مكتب الإستقدام,2025/02/08,1446/08/09,2
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/02/08,1446/08/09,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/08,1446/08/09,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/08,1446/08/09,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/02/08,1446/08/09,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/02/08,1446/08/09,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/02/08,1446/08/09,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/02/08,1446/08/09,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2025/02/08,1446/08/09,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الصناعية,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2025/02/08,1446/08/09,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/02/08,1446/08/09,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/02/08,1446/08/09,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,1
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/02/08,1446/08/09,1
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,1
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/02/08,1446/08/09,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/02/08,1446/08/09,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/02/08,1446/08/09,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2025/02/08,1446/08/09,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2025/02/08,1446/08/09,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/08,1446/08/09,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/02/09,1446/08/10,"4,734"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2025/02/09,1446/08/10,"3,347"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/02/09,1446/08/10,"2,269"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2025/02/09,1446/08/10,"1,774"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2025/02/09,1446/08/10,"1,736"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/02/09,1446/08/10,876
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/02/09,1446/08/10,704
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2025/02/09,1446/08/10,602
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/02/09,1446/08/10,453
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/02/09,1446/08/10,337
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/02/09,1446/08/10,321
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/02/09,1446/08/10,291
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/02/09,1446/08/10,280
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/02/09,1446/08/10,249
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/09,1446/08/10,183
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/02/09,1446/08/10,183
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/02/09,1446/08/10,181
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/02/09,1446/08/10,180
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/09,1446/08/10,164
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/02/09,1446/08/10,162
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/09,1446/08/10,155
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/02/09,1446/08/10,128
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/02/09,1446/08/10,126
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/09,1446/08/10,111
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/02/09,1446/08/10,99
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/02/09,1446/08/10,95
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/02/09,1446/08/10,90
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2025/02/09,1446/08/10,89
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/02/09,1446/08/10,87
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/02/09,1446/08/10,82
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2025/02/09,1446/08/10,74
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/02/09,1446/08/10,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2025/02/09,1446/08/10,70
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/02/09,1446/08/10,69
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/02/09,1446/08/10,66
