المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المرور,2024/02/21,1445/08/11,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/02/21,1445/08/11,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,2
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/21,1445/08/11,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/21,1445/08/11,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/02/21,1445/08/11,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,2
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/21,1445/08/11,2
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,2
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,رابغ,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,رابغ,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,2
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/02/21,1445/08/11,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/02/21,1445/08/11,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,شركة المياه,2024/02/21,1445/08/11,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,1
منطقة الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/21,1445/08/11,1
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/02/21,1445/08/11,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/21,1445/08/11,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,التراخيص الصناعية,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التصدير والاستيراد السعودي,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,التعويضات والمساعدات,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الرئاسات الحكومية,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/21,1445/08/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2024/02/21,1445/08/11,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/21,1445/08/11,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/21,1445/08/11,1
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/02/21,1445/08/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/21,1445/08/11,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/02/21,1445/08/11,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,إثباتات المحاكم,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,الجموم,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إثباتات المحاكم,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المرور,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/21,1445/08/11,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2024/02/21,1445/08/11,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/21,1445/08/11,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/21,1445/08/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/02/22,1445/08/12,"1,383"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/02/22,1445/08/12,672
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/02/22,1445/08/12,523
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/02/22,1445/08/12,496
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/02/22,1445/08/12,209
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/02/22,1445/08/12,179
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/02/22,1445/08/12,138
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/02/22,1445/08/12,122
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,114
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/02/22,1445/08/12,96
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/02/22,1445/08/12,76
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/02/22,1445/08/12,68
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/02/22,1445/08/12,63
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/02/22,1445/08/12,53
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/02/22,1445/08/12,53
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/02/22,1445/08/12,43
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/02/22,1445/08/12,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/02/22,1445/08/12,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/02/22,1445/08/12,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/02/22,1445/08/12,36
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/02/22,1445/08/12,31
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/02/22,1445/08/12,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/02/22,1445/08/12,27
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/02/22,1445/08/12,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/02/22,1445/08/12,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/02/22,1445/08/12,19
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/02/22,1445/08/12,19
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/02/22,1445/08/12,18
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/02/22,1445/08/12,15
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/02/22,1445/08/12,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/02/22,1445/08/12,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/02/22,1445/08/12,13
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/22,1445/08/12,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/02/22,1445/08/12,11
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,11
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/02/22,1445/08/12,9
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,9
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2024/02/22,1445/08/12,9
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,9
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/02/22,1445/08/12,8
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,8
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2024/02/22,1445/08/12,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2024/02/22,1445/08/12,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2024/02/22,1445/08/12,6
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/22,1445/08/12,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/02/22,1445/08/12,5
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,5
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,5
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,5
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/22,1445/08/12,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2024/02/22,1445/08/12,4
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/22,1445/08/12,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,3
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,3
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/02/22,1445/08/12,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2024/02/22,1445/08/12,3
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,3
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/22,1445/08/12,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/22,1445/08/12,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,3
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/22,1445/08/12,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/22,1445/08/12,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البريد,2024/02/22,1445/08/12,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التراخيص الصناعية,2024/02/22,1445/08/12,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2024/02/22,1445/08/12,2
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2024/02/22,1445/08/12,2
منطقة الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/22,1445/08/12,2
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/22,1445/08/12,2
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/22,1445/08/12,2
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/22,1445/08/12,2
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2024/02/22,1445/08/12,2
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/02/22,1445/08/12,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/02/22,1445/08/12,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/02/22,1445/08/12,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الشركات,2024/02/22,1445/08/12,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/22,1445/08/12,1
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكافآت الجامعات والمعاهد,2024/02/22,1445/08/12,1
منطقة الرياض,عرقه,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/22,1445/08/12,1
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/22,1445/08/12,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/02/22,1445/08/12,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/22,1445/08/12,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/02/22,1445/08/12,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/22,1445/08/12,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/22,1445/08/12,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/02/23,1445/08/13,"1,215"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/02/23,1445/08/13,488
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/02/23,1445/08/13,474
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/02/23,1445/08/13,355
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/02/23,1445/08/13,167
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/02/23,1445/08/13,162
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/02/23,1445/08/13,112
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/02/23,1445/08/13,85
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/02/23,1445/08/13,85
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/02/23,1445/08/13,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/02/23,1445/08/13,68
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/02/23,1445/08/13,67
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/02/23,1445/08/13,62
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/02/23,1445/08/13,56
